timestamp,location_id,parking_type,capacity,occupancy,latitude,longitude
2023-01-30 10:00:00,LOC_1,Mixed,423,45.5438965629431,41.36708690029832,2.1506194885482106
2023-01-30 11:00:00,LOC_1,Mixed,423,59.97154586736448,41.36708690029832,2.1506194885482106
2023-01-30 12:00:00,LOC_1,Mixed,423,57.5263250066203,41.36708690029832,2.1506194885482106
2023-01-30 13:00:00,LOC_1,Mixed,423,53.23120369305512,41.36708690029832,2.1506194885482106
2023-01-30 14:00:00,LOC_1,Mixed,423,65.3954861934056,41.36708690029832,2.1506194885482106
2023-01-30 15:00:00,LOC_1,Mixed,423,70.16557832617052,41.36708690029832,2.1506194885482106
2023-01-30 16:00:00,LOC_1,Mixed,423,77.88300549572519,41.36708690029832,2.1506194885482106
2023-01-30 17:00:00,LOC_1,Mixed,423,63.09774407186281,41.36708690029832,2.1506194885482106
2023-01-30 18:00:00,LOC_1,Mixed,423,75.89307347373241,41.36708690029832,2.1506194885482106
2023-01-30 19:00:00,LOC_1,Mixed,423,84.84482989889133,41.36708690029832,2.1506194885482106
2023-01-30 20:00:00,LOC_1,Mixed,423,80.2710217495529,41.36708690029832,2.1506194885482106
2023-01-30 21:00:00,LOC_1,Mixed,423,74.38564235276554,41.36708690029832,2.1506194885482106
2023-01-30 22:00:00,LOC_1,Mixed,423,53.75671670405334,41.36708690029832,2.1506194885482106
2023-01-30 23:00:00,LOC_1,Mixed,423,51.38151525963224,41.36708690029832,2.1506194885482106
2023-01-31 00:00:00,LOC_1,Mixed,423,74.18713960667354,41.36708690029832,2.1506194885482106
2023-01-31 01:00:00,LOC_1,Mixed,423,59.57484853925585,41.36708690029832,2.1506194885482106
2023-01-31 02:00:00,LOC_1,Mixed,423,40.074971371379476,41.36708690029832,2.1506194885482106
2023-01-31 03:00:00,LOC_1,Mixed,423,45.58372047129898,41.36708690029832,2.1506194885482106
2023-01-31 04:00:00,LOC_1,Mixed,423,34.776329332585135,41.36708690029832,2.1506194885482106
2023-01-31 05:00:00,LOC_1,Mixed,423,30.99489011464418,41.36708690029832,2.1506194885482106
2023-01-31 06:00:00,LOC_1,Mixed,423,40.379774127948295,41.36708690029832,2.1506194885482106
2023-01-31 07:00:00,LOC_1,Mixed,423,37.07491189425463,41.36708690029832,2.1506194885482106
2023-01-31 08:00:00,LOC_1,Mixed,423,49.94597931058829,41.36708690029832,2.1506194885482106
2023-01-31 09:00:00,LOC_1,Mixed,423,64.0369540478162,41.36708690029832,2.1506194885482106
2023-01-31 10:00:00,LOC_1,Mixed,423,69.61122592709518,41.36708690029832,2.1506194885482106
2023-01-31 11:00:00,LOC_1,Mixed,423,45.40146319441191,41.36708690029832,2.1506194885482106
2023-01-31 12:00:00,LOC_1,Mixed,423,49.44474010698306,41.36708690029832,2.1506194885482106
2023-01-31 13:00:00,LOC_1,Mixed,423,66.40466754842627,41.36708690029832,2.1506194885482106
2023-01-31 14:00:00,LOC_1,Mixed,423,81.5630536255345,41.36708690029832,2.1506194885482106
2023-01-31 15:00:00,LOC_1,Mixed,423,78.0851712563071,41.36708690029832,2.1506194885482106
2023-01-31 16:00:00,LOC_1,Mixed,423,100.0,41.36708690029832,2.1506194885482106
2023-01-31 17:00:00,LOC_1,Mixed,423,70.12254179476449,41.36708690029832,2.1506194885482106
2023-01-31 18:00:00,LOC_1,Mixed,423,69.0644786463416,41.36708690029832,2.1506194885482106
2023-01-31 19:00:00,LOC_1,Mixed,423,88.50215441851847,41.36708690029832,2.1506194885482106
2023-01-31 20:00:00,LOC_1,Mixed,423,72.6074689268208,41.36708690029832,2.1506194885482106
2023-01-31 21:00:00,LOC_1,Mixed,423,65.54422401957777,41.36708690029832,2.1506194885482106
2023-01-31 22:00:00,LOC_1,Mixed,423,72.10515711713141,41.36708690029832,2.1506194885482106
2023-01-31 23:00:00,LOC_1,Mixed,423,62.546933772882284,41.36708690029832,2.1506194885482106
2023-02-01 00:00:00,LOC_1,Mixed,423,42.15200703184696,41.36708690029832,2.1506194885482106
2023-01-01 00:00:00,LOC_2,Public,244,20.363426014396467,41.42813226570752,2.197351478482001
2023-01-01 01:00:00,LOC_2,Public,244,32.9996026653821,41.42813226570752,2.197351478482001
2023-01-01 02:00:00,LOC_2,Public,244,13.393926726344729,41.42813226570752,2.197351478482001
2023-01-01 03:00:00,LOC_2,Public,244,15.822682814909289,41.42813226570752,2.197351478482001
2023-01-01 04:00:00,LOC_2,Public,244,24.10736744520574,41.42813226570752,2.197351478482001
2023-01-01 05:00:00,LOC_2,Public,244,15.943429496645109,41.42813226570752,2.197351478482001
2023-01-01 06:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-01 07:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-01 08:00:00,LOC_2,Public,244,11.730806163058482,41.42813226570752,2.197351478482001
2023-01-01 09:00:00,LOC_2,Public,244,16.914734154185513,41.42813226570752,2.197351478482001
2023-01-01 10:00:00,LOC_2,Public,244,66.12756023268432,41.42813226570752,2.197351478482001
2023-01-01 11:00:00,LOC_2,Public,244,57.758054271727374,41.42813226570752,2.197351478482001
2023-01-01 12:00:00,LOC_2,Public,244,50.47363002614361,41.42813226570752,2.197351478482001
2023-01-01 13:00:00,LOC_2,Public,244,42.31625408127772,41.42813226570752,2.197351478482001
2023-01-01 14:00:00,LOC_2,Public,244,60.93868929296109,41.42813226570752,2.197351478482001
2023-01-01 15:00:00,LOC_2,Public,244,44.44654457240978,41.42813226570752,2.197351478482001
2023-01-01 16:00:00,LOC_2,Public,244,47.868444884225504,41.42813226570752,2.197351478482001
2023-01-01 17:00:00,LOC_2,Public,244,56.08808598743025,41.42813226570752,2.197351478482001
2023-01-01 18:00:00,LOC_2,Public,244,53.90278664499344,41.42813226570752,2.197351478482001
2023-01-01 19:00:00,LOC_2,Public,244,59.40252482425561,41.42813226570752,2.197351478482001
2023-01-01 20:00:00,LOC_2,Public,244,47.460636709735894,41.42813226570752,2.197351478482001
2023-01-01 21:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-01 22:00:00,LOC_2,Public,244,15.055997068763006,41.42813226570752,2.197351478482001
2023-01-01 23:00:00,LOC_2,Public,244,32.56768124560324,41.42813226570752,2.197351478482001
2023-01-02 00:00:00,LOC_2,Public,244,36.508584200984615,41.42813226570752,2.197351478482001
2023-01-02 01:00:00,LOC_2,Public,244,14.491233244736753,41.42813226570752,2.197351478482001
2023-01-02 02:00:00,LOC_2,Public,244,37.25414611296402,41.42813226570752,2.197351478482001
2023-01-02 03:00:00,LOC_2,Public,244,24.52689896817922,41.42813226570752,2.197351478482001
2023-01-02 04:00:00,LOC_2,Public,244,24.84937692204337,41.42813226570752,2.197351478482001
2023-01-02 05:00:00,LOC_2,Public,244,19.31354571535338,41.42813226570752,2.197351478482001
2023-01-02 06:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-02 07:00:00,LOC_2,Public,244,9.514581721634604,41.42813226570752,2.197351478482001
2023-01-02 08:00:00,LOC_2,Public,244,67.05635979341895,41.42813226570752,2.197351478482001
2023-01-02 09:00:00,LOC_2,Public,244,60.211979202202045,41.42813226570752,2.197351478482001
2023-01-02 10:00:00,LOC_2,Public,244,67.82517085618721,41.42813226570752,2.197351478482001
2023-01-02 11:00:00,LOC_2,Public,244,65.99948997372222,41.42813226570752,2.197351478482001
2023-01-02 12:00:00,LOC_2,Public,244,71.47465342261664,41.42813226570752,2.197351478482001
2023-01-02 13:00:00,LOC_2,Public,244,76.37778037780328,41.42813226570752,2.197351478482001
2023-01-02 14:00:00,LOC_2,Public,244,73.37566436345872,41.42813226570752,2.197351478482001
2023-01-02 15:00:00,LOC_2,Public,244,82.67491803812396,41.42813226570752,2.197351478482001
2023-01-02 16:00:00,LOC_2,Public,244,87.54083941093866,41.42813226570752,2.197351478482001
2023-01-02 17:00:00,LOC_2,Public,244,71.83202870000662,41.42813226570752,2.197351478482001
2023-01-02 18:00:00,LOC_2,Public,244,76.14611258211818,41.42813226570752,2.197351478482001
2023-01-02 19:00:00,LOC_2,Public,244,20.57930046858897,41.42813226570752,2.197351478482001
2023-01-02 20:00:00,LOC_2,Public,244,6.392193733967908,41.42813226570752,2.197351478482001
2023-01-02 21:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-02 22:00:00,LOC_2,Public,244,23.87562370401603,41.42813226570752,2.197351478482001
2023-01-02 23:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-03 00:00:00,LOC_2,Public,244,17.51680549299631,41.42813226570752,2.197351478482001
2023-01-03 01:00:00,LOC_2,Public,244,18.699229568629544,41.42813226570752,2.197351478482001
2023-01-03 02:00:00,LOC_2,Public,244,22.311144887683398,41.42813226570752,2.197351478482001
2023-01-03 03:00:00,LOC_2,Public,244,10.710313986926955,41.42813226570752,2.197351478482001
2023-01-03 04:00:00,LOC_2,Public,244,23.287185915550005,41.42813226570752,2.197351478482001
2023-01-03 05:00:00,LOC_2,Public,244,26.568882097417756,41.42813226570752,2.197351478482001
2023-01-03 06:00:00,LOC_2,Public,244,2.256119137462759,41.42813226570752,2.197351478482001
2023-01-03 07:00:00,LOC_2,Public,244,10.983857850694566,41.42813226570752,2.197351478482001
2023-01-03 08:00:00,LOC_2,Public,244,62.8553025655077,41.42813226570752,2.197351478482001
2023-01-03 09:00:00,LOC_2,Public,244,93.66061043776493,41.42813226570752,2.197351478482001
2023-01-03 10:00:00,LOC_2,Public,244,71.54950539284873,41.42813226570752,2.197351478482001
2023-01-03 11:00:00,LOC_2,Public,244,51.575324652499745,41.42813226570752,2.197351478482001
2023-01-03 12:00:00,LOC_2,Public,244,72.86912391462175,41.42813226570752,2.197351478482001
2023-01-03 13:00:00,LOC_2,Public,244,64.0208596596739,41.42813226570752,2.197351478482001
2023-01-03 14:00:00,LOC_2,Public,244,63.71242111208257,41.42813226570752,2.197351478482001
2023-01-03 15:00:00,LOC_2,Public,244,92.83723121451968,41.42813226570752,2.197351478482001
2023-01-03 16:00:00,LOC_2,Public,244,83.17411466961654,41.42813226570752,2.197351478482001
2023-01-03 17:00:00,LOC_2,Public,244,58.64052914514426,41.42813226570752,2.197351478482001
2023-01-03 18:00:00,LOC_2,Public,244,67.4258048223851,41.42813226570752,2.197351478482001
2023-01-03 19:00:00,LOC_2,Public,244,0.2526853820202268,41.42813226570752,2.197351478482001
2023-01-03 20:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-03 21:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-03 22:00:00,LOC_2,Public,244,38.34047611994978,41.42813226570752,2.197351478482001
2023-01-03 23:00:00,LOC_2,Public,244,13.573359676878244,41.42813226570752,2.197351478482001
2023-01-04 00:00:00,LOC_2,Public,244,33.98690475294461,41.42813226570752,2.197351478482001
2023-01-04 01:00:00,LOC_2,Public,244,24.570312005547695,41.42813226570752,2.197351478482001
2023-01-04 02:00:00,LOC_2,Public,244,21.2120074695221,41.42813226570752,2.197351478482001
2023-01-04 03:00:00,LOC_2,Public,244,27.159132549852888,41.42813226570752,2.197351478482001
2023-01-04 04:00:00,LOC_2,Public,244,28.723657861470443,41.42813226570752,2.197351478482001
2023-01-04 05:00:00,LOC_2,Public,244,19.180571404496842,41.42813226570752,2.197351478482001
2023-01-04 06:00:00,LOC_2,Public,244,8.980364654805703,41.42813226570752,2.197351478482001
2023-01-04 07:00:00,LOC_2,Public,244,21.50598138661769,41.42813226570752,2.197351478482001
2023-01-04 08:00:00,LOC_2,Public,244,51.72098863228701,41.42813226570752,2.197351478482001
2023-01-04 09:00:00,LOC_2,Public,244,64.11071421236954,41.42813226570752,2.197351478482001
2023-01-04 10:00:00,LOC_2,Public,244,47.58847569709575,41.42813226570752,2.197351478482001
2023-01-04 11:00:00,LOC_2,Public,244,79.98640949811114,41.42813226570752,2.197351478482001
2023-01-04 12:00:00,LOC_2,Public,244,71.22472148247027,41.42813226570752,2.197351478482001
2023-01-04 13:00:00,LOC_2,Public,244,66.13511357933,41.42813226570752,2.197351478482001
2023-01-04 14:00:00,LOC_2,Public,244,74.95504494839673,41.42813226570752,2.197351478482001
2023-01-04 15:00:00,LOC_2,Public,244,81.46213714598096,41.42813226570752,2.197351478482001
2023-01-04 16:00:00,LOC_2,Public,244,69.80482269093656,41.42813226570752,2.197351478482001
2023-01-04 17:00:00,LOC_2,Public,244,45.336804091242186,41.42813226570752,2.197351478482001
2023-01-04 18:00:00,LOC_2,Public,244,60.16703531929157,41.42813226570752,2.197351478482001
2023-01-04 19:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-04 20:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-04 21:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-04 22:00:00,LOC_2,Public,244,10.56253362183764,41.42813226570752,2.197351478482001
2023-01-04 23:00:00,LOC_2,Public,244,18.816471973949493,41.42813226570752,2.197351478482001
2023-01-05 00:00:00,LOC_2,Public,244,5.994826682087479,41.42813226570752,2.197351478482001
2023-01-05 01:00:00,LOC_2,Public,244,7.525131015417355,41.42813226570752,2.197351478482001
2023-01-05 02:00:00,LOC_2,Public,244,35.400686784902554,41.42813226570752,2.197351478482001
2023-01-05 03:00:00,LOC_2,Public,244,5.2296496236892756,41.42813226570752,2.197351478482001
2023-01-05 04:00:00,LOC_2,Public,244,0.8519444113494284,41.42813226570752,2.197351478482001
2023-01-05 05:00:00,LOC_2,Public,244,22.921817291954525,41.42813226570752,2.197351478482001
2023-01-05 06:00:00,LOC_2,Public,244,6.844816850624951,41.42813226570752,2.197351478482001
2023-01-05 07:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-05 08:00:00,LOC_2,Public,244,78.50011159121318,41.42813226570752,2.197351478482001
2023-01-05 09:00:00,LOC_2,Public,244,71.05797096232851,41.42813226570752,2.197351478482001
2023-01-05 10:00:00,LOC_2,Public,244,74.63226067833321,41.42813226570752,2.197351478482001
2023-01-05 11:00:00,LOC_2,Public,244,72.68747367984825,41.42813226570752,2.197351478482001
2023-01-05 12:00:00,LOC_2,Public,244,42.275934825781434,41.42813226570752,2.197351478482001
2023-01-05 13:00:00,LOC_2,Public,244,74.43835859769385,41.42813226570752,2.197351478482001
2023-01-05 14:00:00,LOC_2,Public,244,61.63110614666333,41.42813226570752,2.197351478482001
2023-01-05 15:00:00,LOC_2,Public,244,71.65394441557453,41.42813226570752,2.197351478482001
2023-01-05 16:00:00,LOC_2,Public,244,77.06411233755284,41.42813226570752,2.197351478482001
2023-01-05 17:00:00,LOC_2,Public,244,75.8240479747973,41.42813226570752,2.197351478482001
2023-01-05 18:00:00,LOC_2,Public,244,90.44757166864136,41.42813226570752,2.197351478482001
2023-01-05 19:00:00,LOC_2,Public,244,1.6546284232369564,41.42813226570752,2.197351478482001
2023-01-05 20:00:00,LOC_2,Public,244,0.6775328713752894,41.42813226570752,2.197351478482001
2023-01-05 21:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-05 22:00:00,LOC_2,Public,244,33.143326184144485,41.42813226570752,2.197351478482001
2023-01-05 23:00:00,LOC_2,Public,244,13.891675649569818,41.42813226570752,2.197351478482001
2023-01-06 00:00:00,LOC_2,Public,244,22.060817348126662,41.42813226570752,2.197351478482001
2023-01-06 01:00:00,LOC_2,Public,244,17.102801590840592,41.42813226570752,2.197351478482001
2023-01-06 02:00:00,LOC_2,Public,244,27.578495447353816,41.42813226570752,2.197351478482001
2023-01-06 03:00:00,LOC_2,Public,244,34.03838351531785,41.42813226570752,2.197351478482001
2023-01-06 04:00:00,LOC_2,Public,244,16.717256327998562,41.42813226570752,2.197351478482001
2023-01-06 05:00:00,LOC_2,Public,244,17.924467182645305,41.42813226570752,2.197351478482001
2023-01-06 06:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-06 07:00:00,LOC_2,Public,244,13.156178656613262,41.42813226570752,2.197351478482001
2023-01-06 08:00:00,LOC_2,Public,244,87.74670150757979,41.42813226570752,2.197351478482001
2023-01-06 09:00:00,LOC_2,Public,244,77.19642891735312,41.42813226570752,2.197351478482001
2023-01-06 10:00:00,LOC_2,Public,244,74.41888833863663,41.42813226570752,2.197351478482001
2023-01-06 11:00:00,LOC_2,Public,244,65.79598872544115,41.42813226570752,2.197351478482001
2023-01-06 12:00:00,LOC_2,Public,244,46.11567052848146,41.42813226570752,2.197351478482001
2023-01-06 13:00:00,LOC_2,Public,244,87.92541470751995,41.42813226570752,2.197351478482001
2023-01-06 14:00:00,LOC_2,Public,244,86.50218781237643,41.42813226570752,2.197351478482001
2023-01-06 15:00:00,LOC_2,Public,244,71.7886533241501,41.42813226570752,2.197351478482001
2023-01-06 16:00:00,LOC_2,Public,244,66.37411962012328,41.42813226570752,2.197351478482001
2023-01-06 17:00:00,LOC_2,Public,244,75.70345360988618,41.42813226570752,2.197351478482001
2023-01-06 18:00:00,LOC_2,Public,244,92.00107396499494,41.42813226570752,2.197351478482001
2023-01-06 19:00:00,LOC_2,Public,244,5.8669214575942314,41.42813226570752,2.197351478482001
2023-01-06 20:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-06 21:00:00,LOC_2,Public,244,3.5477653203938275,41.42813226570752,2.197351478482001
2023-01-06 22:00:00,LOC_2,Public,244,17.046752891327955,41.42813226570752,2.197351478482001
2023-01-06 23:00:00,LOC_2,Public,244,40.75925354215264,41.42813226570752,2.197351478482001
2023-01-07 00:00:00,LOC_2,Public,244,37.11248633764792,41.42813226570752,2.197351478482001
2023-01-07 01:00:00,LOC_2,Public,244,9.897917508412888,41.42813226570752,2.197351478482001
2023-01-07 02:00:00,LOC_2,Public,244,17.390015284855032,41.42813226570752,2.197351478482001
2023-01-07 03:00:00,LOC_2,Public,244,11.055972563227987,41.42813226570752,2.197351478482001
2023-01-07 04:00:00,LOC_2,Public,244,17.82842102816723,41.42813226570752,2.197351478482001
2023-01-07 05:00:00,LOC_2,Public,244,16.789902564426622,41.42813226570752,2.197351478482001
2023-01-07 06:00:00,LOC_2,Public,244,10.08776403534884,41.42813226570752,2.197351478482001
2023-01-07 07:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-07 08:00:00,LOC_2,Public,244,15.849033639376165,41.42813226570752,2.197351478482001
2023-01-07 09:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-07 10:00:00,LOC_2,Public,244,54.03169306600124,41.42813226570752,2.197351478482001
2023-01-07 11:00:00,LOC_2,Public,244,54.72246448040331,41.42813226570752,2.197351478482001
2023-01-07 12:00:00,LOC_2,Public,244,52.69175485762156,41.42813226570752,2.197351478482001
2023-01-07 13:00:00,LOC_2,Public,244,49.335037203260605,41.42813226570752,2.197351478482001
2023-01-07 14:00:00,LOC_2,Public,244,35.963979789764736,41.42813226570752,2.197351478482001
2023-01-07 15:00:00,LOC_2,Public,244,54.409404729462494,41.42813226570752,2.197351478482001
2023-01-07 16:00:00,LOC_2,Public,244,43.23569127743553,41.42813226570752,2.197351478482001
2023-01-07 17:00:00,LOC_2,Public,244,48.35555973457157,41.42813226570752,2.197351478482001
2023-01-07 18:00:00,LOC_2,Public,244,40.800993765463836,41.42813226570752,2.197351478482001
2023-01-07 19:00:00,LOC_2,Public,244,46.79121632685099,41.42813226570752,2.197351478482001
2023-01-07 20:00:00,LOC_2,Public,244,66.45903597773878,41.42813226570752,2.197351478482001
2023-01-07 21:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-07 22:00:00,LOC_2,Public,244,30.327503006118818,41.42813226570752,2.197351478482001
2023-01-07 23:00:00,LOC_2,Public,244,3.044184370188971,41.42813226570752,2.197351478482001
2023-01-08 00:00:00,LOC_2,Public,244,22.660238002395623,41.42813226570752,2.197351478482001
2023-01-08 01:00:00,LOC_2,Public,244,23.82230682386732,41.42813226570752,2.197351478482001
2023-01-08 02:00:00,LOC_2,Public,244,36.21992562077742,41.42813226570752,2.197351478482001
2023-01-08 03:00:00,LOC_2,Public,244,30.41093830723549,41.42813226570752,2.197351478482001
2023-01-08 04:00:00,LOC_2,Public,244,18.73028863948863,41.42813226570752,2.197351478482001
2023-01-08 05:00:00,LOC_2,Public,244,25.098737340595793,41.42813226570752,2.197351478482001
2023-01-08 06:00:00,LOC_2,Public,244,7.179865714427374,41.42813226570752,2.197351478482001
2023-01-08 07:00:00,LOC_2,Public,244,0.7672532475890286,41.42813226570752,2.197351478482001
2023-01-08 08:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-08 09:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-08 10:00:00,LOC_2,Public,244,36.22093470927552,41.42813226570752,2.197351478482001
2023-01-08 11:00:00,LOC_2,Public,244,66.15704878631301,41.42813226570752,2.197351478482001
2023-01-08 12:00:00,LOC_2,Public,244,70.19182162545361,41.42813226570752,2.197351478482001
2023-01-08 13:00:00,LOC_2,Public,244,39.55070485469868,41.42813226570752,2.197351478482001
2023-01-08 14:00:00,LOC_2,Public,244,54.3182153175688,41.42813226570752,2.197351478482001
2023-01-08 15:00:00,LOC_2,Public,244,57.89425167566189,41.42813226570752,2.197351478482001
2023-01-08 16:00:00,LOC_2,Public,244,52.195895587582974,41.42813226570752,2.197351478482001
2023-01-08 17:00:00,LOC_2,Public,244,53.76072088939148,41.42813226570752,2.197351478482001
2023-01-08 18:00:00,LOC_2,Public,244,44.50486679917752,41.42813226570752,2.197351478482001
2023-01-08 19:00:00,LOC_2,Public,244,56.733127319322286,41.42813226570752,2.197351478482001
2023-01-08 20:00:00,LOC_2,Public,244,53.02541294019172,41.42813226570752,2.197351478482001
2023-01-08 21:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-08 22:00:00,LOC_2,Public,244,16.607654413267213,41.42813226570752,2.197351478482001
2023-01-08 23:00:00,LOC_2,Public,244,40.47578966774127,41.42813226570752,2.197351478482001
2023-01-09 00:00:00,LOC_2,Public,244,35.27069779660687,41.42813226570752,2.197351478482001
2023-01-09 01:00:00,LOC_2,Public,244,11.146009358243576,41.42813226570752,2.197351478482001
2023-01-09 02:00:00,LOC_2,Public,244,10.55931029922569,41.42813226570752,2.197351478482001
2023-01-09 03:00:00,LOC_2,Public,244,15.376397004692121,41.42813226570752,2.197351478482001
2023-01-09 04:00:00,LOC_2,Public,244,23.051517247987864,41.42813226570752,2.197351478482001
2023-01-09 05:00:00,LOC_2,Public,244,28.88891316859428,41.42813226570752,2.197351478482001
2023-01-09 06:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-09 07:00:00,LOC_2,Public,244,3.320399079257246,41.42813226570752,2.197351478482001
2023-01-09 08:00:00,LOC_2,Public,244,67.14374885275345,41.42813226570752,2.197351478482001
2023-01-09 09:00:00,LOC_2,Public,244,75.0443726130013,41.42813226570752,2.197351478482001
2023-01-09 10:00:00,LOC_2,Public,244,59.67141407447826,41.42813226570752,2.197351478482001
2023-01-09 11:00:00,LOC_2,Public,244,79.06539952707857,41.42813226570752,2.197351478482001
2023-01-09 12:00:00,LOC_2,Public,244,57.84449078408367,41.42813226570752,2.197351478482001
2023-01-09 13:00:00,LOC_2,Public,244,68.4842166219773,41.42813226570752,2.197351478482001
2023-01-09 14:00:00,LOC_2,Public,244,77.63456397190102,41.42813226570752,2.197351478482001
2023-01-09 15:00:00,LOC_2,Public,244,79.39828391085823,41.42813226570752,2.197351478482001
2023-01-09 16:00:00,LOC_2,Public,244,76.06490277290477,41.42813226570752,2.197351478482001
2023-01-09 17:00:00,LOC_2,Public,244,72.66323112347405,41.42813226570752,2.197351478482001
2023-01-09 18:00:00,LOC_2,Public,244,79.35799686105427,41.42813226570752,2.197351478482001
2023-01-09 19:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-09 20:00:00,LOC_2,Public,244,5.670028154546508,41.42813226570752,2.197351478482001
2023-01-09 21:00:00,LOC_2,Public,244,0.8362240440428033,41.42813226570752,2.197351478482001
2023-01-09 22:00:00,LOC_2,Public,244,11.359841097421755,41.42813226570752,2.197351478482001
2023-01-09 23:00:00,LOC_2,Public,244,10.421479311561473,41.42813226570752,2.197351478482001
2023-01-10 00:00:00,LOC_2,Public,244,35.04156483680603,41.42813226570752,2.197351478482001
2023-01-10 01:00:00,LOC_2,Public,244,20.188670723259033,41.42813226570752,2.197351478482001
2023-01-10 02:00:00,LOC_2,Public,244,44.29612401914025,41.42813226570752,2.197351478482001
2023-01-10 03:00:00,LOC_2,Public,244,20.270306644437742,41.42813226570752,2.197351478482001
2023-01-10 04:00:00,LOC_2,Public,244,24.400708059896075,41.42813226570752,2.197351478482001
2023-01-10 05:00:00,LOC_2,Public,244,37.27347604243389,41.42813226570752,2.197351478482001
2023-01-10 06:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-10 07:00:00,LOC_2,Public,244,0.14732997937609976,41.42813226570752,2.197351478482001
2023-01-10 08:00:00,LOC_2,Public,244,99.9808858575653,41.42813226570752,2.197351478482001
2023-01-10 09:00:00,LOC_2,Public,244,76.66950388146499,41.42813226570752,2.197351478482001
2023-01-10 10:00:00,LOC_2,Public,244,69.79794056789774,41.42813226570752,2.197351478482001
2023-01-10 11:00:00,LOC_2,Public,244,77.5237263005989,41.42813226570752,2.197351478482001
2023-01-10 12:00:00,LOC_2,Public,244,76.2293318543438,41.42813226570752,2.197351478482001
2023-01-10 13:00:00,LOC_2,Public,244,65.85601543334967,41.42813226570752,2.197351478482001
2023-01-10 14:00:00,LOC_2,Public,244,70.90541938578025,41.42813226570752,2.197351478482001
2023-01-10 15:00:00,LOC_2,Public,244,64.8889965385161,41.42813226570752,2.197351478482001
2023-01-10 16:00:00,LOC_2,Public,244,71.04329458609688,41.42813226570752,2.197351478482001
2023-01-10 17:00:00,LOC_2,Public,244,67.02269933618018,41.42813226570752,2.197351478482001
2023-01-10 18:00:00,LOC_2,Public,244,96.03808079117057,41.42813226570752,2.197351478482001
2023-01-10 19:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-10 20:00:00,LOC_2,Public,244,0.0,41.42813226570752,2.197351478482001
2023-01-10 21:00:00,LOC_2,Public,244,10.907638770813714,41.42813226570752,2.197351478482001
2023-01-10 22:00:00,LOC_2,Public,244,36.529816854178875,41.42813226570752,2.197351478482001
2023-01-10 23:00:00,LOC_2,Public,244,20.189909100022376,41.42813226570752,2.197351478482001
2023-01-11 00:00:00,LOC_2,Public,244,2.3228665229961587,41.42813226570752,2.197351478482001
2023-01-11 01:00:00,LOC_2,Public,244,7.307234340610622,41.42813226570752,2.197351478482001
2023-01-11 02:00:00,LOC_2,Public,244,23.46803139182555,41.42813226570752,2.197351478482001
2023-01-11 03:00:00,LOC_2,Public,244,31.858759924461065,41.42813226570752,2.197351478482001
2023-01-11 04:00:00,LOC_2,Public,244,30.343512116920575,41.42813226570752,2.197351478482001
2023-01-11 05:00:00,LOC_2,Public,244,22.262560175121727,41.42813226570752,2.197351478482001
2023-01-11 06:00:00,LOC_2,Public,244,4.725078353538889,41.42813226570752,2.197351478482001
2023-01-11 07:00:00,LOC_2,Public,244,1.719110560958954,41.42813226570752,2.197351478482001
2023-01-11 08:00:00,LOC_2,Public,244,74.61012536795249,41.42813226570752,2.197351478482001
2023-01-11 09:00:00,LOC_2,Public,244,73.19861691167944,41.42813226570752,2.197351478482001
2023-01-11 10:00:00,LOC_2,Public,244,79.27144875793573,41.42813226570752,2.197351478482001
